id,title,keywords,alt_text,attribution,attribution_url,url,filename
3333,asian dad and child walk waterfront,,asian dad and child walk waterfront,Leo March,,https://barrfdn-prod.s3.amazonaws.com/image/3333/original.jpg,3333.jpg
3334,fabiola decius girls laughing on stage,,Two girls laugh on stage. ,Fabiola Decius,https://www.nefa.org/grants/grant-recipients/fabiola-r-decius,https://barrfdn-prod.s3.amazonaws.com/image/3334/original.jpg,3334.jpg
3335,women listen btcf,,Women sit at a table in conversation. ,John Dolan,https://johndolan.com/,https://barrfdn-prod.s3.amazonaws.com/image/3335/original.jpg,3335.jpg
3336,eve bridburg white headshot,,eve bridburg white headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3336/original.jpg,3336.jpg
3337,Pouya White headshot 2020,,Pouya White headshot 2020,,,https://barrfdn-prod.s3.amazonaws.com/image/3337/original.jpg,3337.jpg
3338,pouya brick headshot,,pouya brick headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3338/original.jpg,3338.jpg
3339,Grocery Store during COVID-19,covid19,A shopper checks out at a grocery store wearing gloves and a face mask. ,U.S. Navy ,https://www.cnic.navy.mil/regions/cnrh/om/coronavirus-disease-2019.html,https://barrfdn-prod.s3.amazonaws.com/image/3339/original.jpg,3339.jpg
3340,Convention Center hostpital ,COVID-19,Boston Convention Center being converted into a COVID-19 patient center.,,https://flickr.com/photos/bosmayorsoffice/,https://barrfdn-prod.s3.amazonaws.com/image/3340/original.jpg,3340.jpg
3341,COVID food line in Chelsea ,covid,"A line of Chelsea residents extends down Forsyth Street to place orders for food being distributed by the Chelsea Collaborative. 
 
",Jesse Costa/WBUR,https://www.wbur.org/news/2020/04/10/covid-19-coronavirus-chelsea-massachusetts,https://barrfdn-prod.s3.amazonaws.com/image/3341/original.jpg,3341.jpg
3342,Lynn Harwell Home Headshot,,Lynn Harwell Home Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3342/original.jpg,3342.jpg
3343,Lynn Harwell brick headshot,,Lynn Harwell brick headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3343/original.jpg,3343.jpg
3344,Lynn Harwell white headshot,,Lynn Harwell white headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3344/original.jpg,3344.jpg
3345,family bikes open streets,,A family bikes on open streets. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3345/original.jpg,3345.jpg
3346,three girls walk in graduation gowns,,Three girls walk through a park in graduation gowns. ,Boston Society of Landscape Architects,http://bslanow.org/,https://barrfdn-prod.s3.amazonaws.com/image/3346/original.jpg,3346.jpg
3347,Chelsea Collaborative COVID relief,climate,"Chelsea Collaborative volunteers distribute aid, including food, diapers, and baby formula, to Chelsea residents. ",Erin Clark for Boston Globe ,https://www.bostonglobe.com/2020/05/02/metro/with-landlords-threatening-eviction-food-running-short-line-formed-chelsea/,https://barrfdn-prod.s3.amazonaws.com/image/3347/original.jpg,3347.jpg
3348,Chelsea Collaborative COVID relief survey ,climate,Census 2020 field organizer interviews a resident in the food pantry line at the Chelsea Collaborative during the coronavirus pandemic.,Pat Greenhouse/Getty Images,https://www.chelseacollab.org/,https://barrfdn-prod.s3.amazonaws.com/image/3348/original.jpg,3348.jpg
3349,Chelsea census work during covid - Purchased ,"Covid, Chelsea, census, 2020","Person collecting information from another person on the sidewalk in Chelsea, Massachusetts. Both people are wearing face coverings because of COVID-19.",Pat Greenhouse,,https://barrfdn-prod.s3.amazonaws.com/image/3349/original.jpg,3349.jpg
3350,Chelsea Collaborative Logo,,Chelsea Collaborative Logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3350/original.png,3350.png
3351,Chelsea collaborative food bank,"covid, chelsea ","Chelsea Collaborative volunteer hands out potatoes to community members at a food donation in Chelsea, MA.",Erin Clark/Getty Images,https://www.chelseacollab.org/,https://barrfdn-prod.s3.amazonaws.com/image/3351/original.jpg,3351.jpg
3352,BLM Protest in Dorchester on Juneteenth,,Protesters cheer during a Black Lives Matter Rally in Boston's Dorchester.,John Tlumacki via Getty Images,,https://barrfdn-prod.s3.amazonaws.com/image/3352/original.jpg,3352.jpg
3353,Violence in Boston led march ,,"Monica Cannon-Grant leads marchers during a protest march in honor of Rayshard Brooks, sponsored by Black Lives Matter Boston and Violence in Boston Inc. ",Jim Davis,https://www.violenceinboston.org/,https://barrfdn-prod.s3.amazonaws.com/image/3353/original.jpg,3353.jpg
3354,Violence in Boston logo,,Violence in Boston logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3354/original.png,3354.png
3387,Dr. Bernstein,,Dr. Bernstein,,,https://barrfdn-prod.s3.amazonaws.com/image/3387/original.jpg,3387.jpg
3388,Dr Bernstein cover photo,,Dr Bernstein cover photo,Boston Childrens Hospital by Michael Goderre,,https://barrfdn-prod.s3.amazonaws.com/image/3388/original.jpg,3388.jpg
3389,Boston Cyclists Union,,Woman wearing a mask standing next to a bike on a street with a bike lane. ,Boston Cyclists Union ,https://storymaps.arcgis.com/stories/d4e2b651ca084c9fb0fa747f7057bb90,https://barrfdn-prod.s3.amazonaws.com/image/3389/original.jpeg,3389.jpeg
3390,Street Dining on Moody street,covid,People dining outside a restaurant on a section of a street that is blocked off with a fence. ,Richard Lee,,https://barrfdn-prod.s3.amazonaws.com/image/3390/original.jpeg,3390.jpeg
3391,Kim Szeto headshot,,Kim Szeto headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3391/original.jpg,3391.jpg
3392,NEFA Staff Listen to artists,,Three people laugh and discuss art in a gallery space. ,Maureen White Photography,,https://barrfdn-prod.s3.amazonaws.com/image/3392/original.jpg,3392.jpg
3393,Barr Foundation Logo,,Barr Foundation logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3393/original.jpg,3393.jpg
3394,Barr Foundation Logo,,Barr Foundation logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3394/original.jpg,3394.jpg
3395,Barr Foundation logo banner - one line,,Barr Foundation logo ,,,https://barrfdn-prod.s3.amazonaws.com/image/3395/original.jpg,3395.jpg
3396,Barr Foundation Logo - one line png,,Barr Foundation logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3396/original.png,3396.png
3397,Barr Logo Snapshot,,Overview of Barr logos ,,,https://barrfdn-prod.s3.amazonaws.com/image/3397/original.jpg,3397.jpg
3398,3 Barr logo types,,Barr logos,,,https://barrfdn-prod.s3.amazonaws.com/image/3398/original.jpg,3398.jpg
3399,3 logo types,,"Barr logos
",,,https://barrfdn-prod.s3.amazonaws.com/image/3399/original.jpg,3399.jpg
3400,Logo for homepage enews promo,,Barr logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3400/original.jpg,3400.jpg
3401,Twitter card,,Twitter card,,,https://barrfdn-prod.s3.amazonaws.com/image/3401/original.jpg,3401.jpg
3402,Silvia Lopez Chavez (Ruggles Mural),Sylvia Lopez Chavez Mural Painting Ruggles,Colorful mural of woman with brown hair and red lipstick blowing white bubbles across a rainbow.,Dominic Chavez,https://www.dominicchavez.com/,https://barrfdn-prod.s3.amazonaws.com/image/3402/original.jpg,3402.jpg
3403,Greenway Covid Chinatown ,,A photo of Chinese lanterns on the Greenway in Boston. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3403/original.jpg,3403.jpg
3404,Leona Christy headshot,,Catalyst Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3404/original.png,3404.png
3405,Elana Feinberg Headshot,,Elana Feinberg Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3405/original.png,3405.png
3406,blm rally ife franklin,,A woman raises her first at a rally for racial justice,Maddie Meyer via Getty Images,https://www.maddiemeyerphoto.com/index/G0000pEkPJo1Qd0I,https://barrfdn-prod.s3.amazonaws.com/image/3406/original.jpg,3406.jpg
3407,Katsyris Rivera Headshot,,Katsyris Rivera Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3407/original.jpg,3407.jpg
3408,Frog Pond Children Play Summer,Children play at Boston' Frog Pond in the summer.,Frog Pond Children Play Summer,iStockphoto/Kirkisis,https://www.istockphoto.com/photo/enjoying-a-summer-day-at-the-frog-pond-in-boston-common-gm915082168-251847655,https://barrfdn-prod.s3.amazonaws.com/image/3408/original.jpg,3408.jpg
3409,Frog Pond Teens Play Summer,,Teenagers play in Frog Pond in the summer.,iStockphoto/Kirkisis,https://www.istockphoto.com/photo/cooling-off-from-the-summers-heat-gm835749330-136208427,https://barrfdn-prod.s3.amazonaws.com/image/3409/original.jpg,3409.jpg
3410,Elina Headshot,,Elina Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3410/original.jpg,3410.jpg
3411,Student hand at laptop,,A student works at a laptop alone. ,Allison Shelley for American Education,https://deeperlearning4all.org/deeperlearning/new-images,https://barrfdn-prod.s3.amazonaws.com/image/3411/original.jpg,3411.jpg
3412,Eva Rosenberg headshot,,Eva Rosenberg headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3412/original.jpg,3412.jpg
3413,LAB woman singing,,A woman sings on the stage at a concert. ,Kelly Davidson Studio,https://www.kellydavidsonstudio.com/,https://barrfdn-prod.s3.amazonaws.com/image/3413/original.jpg,3413.jpg
3414,maria fenwick headshot,,maria fenwick headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3414/original.jpeg,3414.jpeg
3415,teacher collaborative sitting at a table,,Teachers work together at a round table. ,The Teacher Collaborative,https://www.theteachercollaborative.org/,https://barrfdn-prod.s3.amazonaws.com/image/3415/original.jpg,3415.jpg
3416,race to lead figure 10,,A figure from the Race to Lead report,,,https://barrfdn-prod.s3.amazonaws.com/image/3416/original.png,3416.png
3417,race to lead figure 10 2,,race to lead figure 10 2,,,https://barrfdn-prod.s3.amazonaws.com/image/3417/original.jpg,3417.jpg
3418,jennifer aronson headshot,,jennifer aronson headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3418/original.jpg,3418.jpg
3419,race to lead figure 11,,race to lead figure 11,,,https://barrfdn-prod.s3.amazonaws.com/image/3419/original.png,3419.png
3420,steve locke journey,,a painting by steve locke of a slave auction block,,,https://barrfdn-prod.s3.amazonaws.com/image/3420/original.jpg,3420.jpg
3421,steve locke field work,,steve locke field work,,,https://barrfdn-prod.s3.amazonaws.com/image/3421/original.jpg,3421.jpg
3453,lab rapper performs on stage,,A rapper performs on stage at an outdoor concert,Kelly Davidson Studio,https://www.kellydavidsonstudio.com/,https://barrfdn-prod.s3.amazonaws.com/image/3453/original.jpg,3453.jpg
3454,Couple walks shared streets and spaces,,A couple walks with masks down a closed off street. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3454/original.jpg,3454.jpg
3455,people dine outdoors shared streets,,People dine outdoors on the street. ,Solomon Foundation,www.flickr.com/groups/sharedstreets/,https://barrfdn-prod.s3.amazonaws.com/image/3455/original.jpg,3455.jpg
3456,facebook icon,,facebook icon,,,https://barrfdn-prod.s3.amazonaws.com/image/3456/original.png,3456.png
3457,twitter icon,,twitter icon,,,https://barrfdn-prod.s3.amazonaws.com/image/3457/original.png,3457.png
3458,barr foundation logo,,barr foundation logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3458/original.jpg,3458.jpg
3459,barr foundation logo hq,,barr foundation logo hq,,,https://barrfdn-prod.s3.amazonaws.com/image/3459/original.png,3459.png
3460,JC+SL Role of Communications Video,,JC+SL Role of Communications Video,,,https://barrfdn-prod.s3.amazonaws.com/image/3460/original.png,3460.png
3461,greenroots chelsea food bank,,greenroots chelsea food bank,,http://www.greenrootschelsea.org/,https://barrfdn-prod.s3.amazonaws.com/image/3461/original.jpg,3461.jpg
3462,bcnc two men play music outside,,Two men play music outside. ,Boston Chinatown Neighborhood Center,https://www.facebook.com/BostonChinatownNeighborhoodCenter,https://barrfdn-prod.s3.amazonaws.com/image/3462/original.jpg,3462.jpg
3463,Clean Energy Poll Graphic 1 - How big a problem climate,"GSG poll, climate change, Massachusetts voters, clean energy","colored bar graph showing 65% of Massachusetts voters consider climate change a ""crisis"" (35%) or ""very serious problem"" (30%)",,,https://barrfdn-prod.s3.amazonaws.com/image/3463/original.jpg,3463.jpg
3464,Clean Energy Poll Graphic 2 - 100 percent renewable,"GSG poll, climate change, Massachusetts voters, clean energy",Colored bar graph showing 44% strongly support and 21% support Massachusetts' goal of receiving 100% of electricity from renewable sources.,,,https://barrfdn-prod.s3.amazonaws.com/image/3464/original.jpg,3464.jpg
3465,Clean Energy Poll Graphic 3 - 100 percent renewable,"GSG poll, climate change, Massachusetts voters, clean energy","Colored bar chart showing percentages of Massachusetts voters wanting more vs. less of different electricity fuel types. 88% want more solar and 85% want more wind. Numbers decline for Natural Gas (44%), Nuclear (26%), Oil (18%), and Coal (14%)",,,https://barrfdn-prod.s3.amazonaws.com/image/3465/original.jpg,3465.jpg
3466,Clean Energy Poll Graphic 4 - policy opinions,"GSG poll, climate change, Massachusetts voters, clean energy","Bar graphs showing majorities of Massachusetts voters support providing incentives for people to make their homes and businesses more efficient (92%), and incentives for people to switch from propane, oil, and gas to cleaner alternatives (82%).",,,https://barrfdn-prod.s3.amazonaws.com/image/3466/original.jpg,3466.jpg
3467,Clean Energy Poll Graphic 6 - Trusted Messengers,"GSG poll, climate change, Massachusetts voters, clean energy","Bar graph showing how much Massachusetts voters trust different messengers on the topic of energy. Scientists and public health experts are the most trusted. The president, utilities, and business leaders are the least trusted.",,,https://barrfdn-prod.s3.amazonaws.com/image/3467/original.jpg,3467.jpg
3468,Clean Energy Poll Graphic 5 - use of covid 19 relief funds,"GSG, clean energy, poll, climate",Colored bar graph showing Massachusetts voter support for COVID-19 relief funds being used for energy-related needs and opportunities.,,,https://barrfdn-prod.s3.amazonaws.com/image/3468/original.jpg,3468.jpg
3469,Arts Emerson I Dream cast,,A woman speaks on stage. ,Craig Bailey,http://www.perspectivephoto.net/,https://barrfdn-prod.s3.amazonaws.com/image/3469/original.jpg,3469.jpg
3470,Winter Places people outside,,People gather outside in the winter. ,Jonathan Berk,https://benchconsulting.co/,https://barrfdn-prod.s3.amazonaws.com/image/3470/original.jpg,3470.jpg
3471,rory neuner white headshot,,rory neuner white headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3471/original.jpg,3471.jpg
3472,rory neuner brick headshot,,rory neuner brick headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3472/original.jpg,3472.jpg
3477,US Capital Jan 6 Cleaning Crew - 5,"cleaning crew, capital, mob, insurrection",Three men sweeping and vacuuming a hallway in the US Capital in the aftermath of destruction by treasonous mob.,,https://twitter.com/DaniellaMicaela/status/1346990597786247169,https://barrfdn-prod.s3.amazonaws.com/image/3477/original.png,3477.png
3479,US Capital Jan 6 Cleaning Crew - 7,,US Capital Jan 6 Cleaning Crew - 7,,,https://barrfdn-prod.s3.amazonaws.com/image/3479/original.png,3479.png
3481,Dylan Everett White headshot,,Dylan Everett White headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3481/original.jpg,3481.jpg
3482,Dylan Everett brick headshot,,Dylan Everett brick headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3482/original.jpg,3482.jpg
3484,capitol building at night,,The D.C. Capitol Building at night time. ,erick4x4,https://www.istockphoto.com/portfolio/erick4x4?mediatype=photography,https://barrfdn-prod.s3.amazonaws.com/image/3484/original.jpg,3484.jpg
3485,FaithActs Voter Registration,,People register to vote with a nonprofit on a sunny day. ,FaithActs for Education,https://faithacts.org/,https://barrfdn-prod.s3.amazonaws.com/image/3485/original.jpg,3485.jpg
3486,teach.org masked teachers and student,,a masked student works with masked teachers. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3486/original.png,3486.png
3487,teach western mass teachers by laptop,,two teachers work over a laptop together.,,,https://barrfdn-prod.s3.amazonaws.com/image/3487/original.png,3487.png
3488,Barr Trustees (7),"Barr Trustees, Hostetter, Pelton, Canales, Tierney, Calderon",Four women and three men posed beneath a brick archway.,,,https://barrfdn-prod.s3.amazonaws.com/image/3488/original.jpg,3488.jpg
3489,darren walker and jim laughing,,Darren Walker and Jim Canales laugh on a zoom call. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3489/original.png,3489.png
3490,Roadmap to recovery ,,Roadmap to recovery ,Roadmap for Recovery and Resilience for Theater ,https://americanrepertorytheater.org/roadmap-for-recovery-and-resilience-for-theater/,https://barrfdn-prod.s3.amazonaws.com/image/3490/original.png,3490.png
3491,ART threater jagged pill rehearsal,,ART threater jagged pill rehearsal,Roadmap for Recovery and Resilience for Theater Homepage,,https://barrfdn-prod.s3.amazonaws.com/image/3491/original.jpg,3491.jpg
3492,robert duffley headshot,,robert duffley headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3492/original.jpg,3492.jpg
3493,ART solo woman performs on stage,,A woman performs alone on stage. ,The Loop Lab,https://www.thelooplab.org/,https://barrfdn-prod.s3.amazonaws.com/image/3493/original.jpg,3493.jpg
3494,masked man walks in spring,,A masked man walks in Boston during spring. ,Stan Grossfeld,https://www.bostonglobe.com/about/staff-list/staff/stan-grossfeld/,https://barrfdn-prod.s3.amazonaws.com/image/3494/original.jpg,3494.jpg
3495,EMT prepares for mass vaccination,,A man prepares to administer vaccines in Boston. ,Boston Globe/Craig F. Walker,https://www.bostonglobe.com/about/staff-list/staff/craig-f-walker/,https://barrfdn-prod.s3.amazonaws.com/image/3495/original.jpg,3495.jpg
3528,stop asian hate boston rally,,Young people protest anti-Asian violence in Boston. ,Boston Globe/Erin Clark,https://www.gettyimages.com/detail/news-photo/hundreds-marched-through-chinatown-en-route-to-the-state-news-photo/1231733506?adppopup=true,https://barrfdn-prod.s3.amazonaws.com/image/3528/original.jpg,3528.jpg
3529,Core Value - Invest in Leader square,"fellowship, values",bold text in teal and white ,,,https://barrfdn-prod.s3.amazonaws.com/image/3529/original.jpg,3529.jpg
3530,updated creative commonwealth map 2021,,updated creative commonwealth map 2021,,,https://barrfdn-prod.s3.amazonaws.com/image/3530/original.jpg,3530.jpg
3531,barrcats team meeting,,A team meets over a Zoom meeting. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3531/original.png,3531.png
3532,barr staff retreat 2018,,A photo of Barr staff on retreat in 2018.,,,https://barrfdn-prod.s3.amazonaws.com/image/3532/original.jpg,3532.jpg
3533,the 74 poll graphic 1,,A graph depicting student attitudes towards high school. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3533/original.png,3533.png
3534,the 74 graphic 2,,A poll depicting high school students attitudes towards school. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3534/original.png,3534.png
3535,students wait for the bus covid,,"Students wait in line, six feet apart, to go to school. ",,,https://barrfdn-prod.s3.amazonaws.com/image/3535/original.jpg,3535.jpg
3536,american ed students wait for the bus,,Students wait in line for the bus six feet apart. ,Allison Shelley for EDUimages,https://images.all4ed.org/socially-distanced-high-school-students-and-bus,https://barrfdn-prod.s3.amazonaws.com/image/3536/original.jpg,3536.jpg
3537,jim and satonya fair,,jim and satonya fair,,,https://barrfdn-prod.s3.amazonaws.com/image/3537/original.jpeg,3537.jpeg
3538,Students technology holyoke high school,,A student shows off technology to a group of visiting adults. ,,,https://barrfdn-prod.s3.amazonaws.com/image/3538/original.jpg,3538.jpg
3539,hartford public schools logo,,hartford public schools logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3539/original.jpeg,3539.jpeg
3540,Mark Edwards Upstream Headshot,,Mark Edwards Upstream Headshot,,,https://barrfdn-prod.s3.amazonaws.com/image/3540/original.jpeg,3540.jpeg
3541,Staff Photo on Zoom 2021,,A zoom screenshot with a grid of Barr staff members ,,,https://barrfdn-prod.s3.amazonaws.com/image/3541/original.png,3541.png
3542,Zoom Staff Photo 2,,Zoom Staff Photo 2,,,https://barrfdn-prod.s3.amazonaws.com/image/3542/original.png,3542.png
3543,the embrace at night,,the embrace at night,,,https://barrfdn-prod.s3.amazonaws.com/image/3543/original.jpeg,3543.jpeg
3544,embrace at night 2,,A mockup of The Embrace sculpture in Boston Common. ,Hank Willis Thomas and MASS Design Group,https://www.massdesigngroup.org/work/design/embrace-hank-willis-thomas,https://barrfdn-prod.s3.amazonaws.com/image/3544/original.jpg,3544.jpg
3545,king boston logo,,king boston logo,,,https://barrfdn-prod.s3.amazonaws.com/image/3545/original.jpeg,3545.jpeg
3546,NAS Mid-Level Arts Coaching 1,,NAS Mid-Level Arts Coaching 1,,,https://barrfdn-prod.s3.amazonaws.com/image/3546/original.jpg,3546.jpg
